region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Ceará,2020-04-07,218,171,264,194,230,1
Ceará,2020-04-08,238,187,289,220,258,1
Ceará,2020-04-09,261,205,308,234,274,1
Ceará,2020-04-10,284,229,337,256,297,1
Ceará,2020-04-11,308,253,366,286,328,1
Ceará,2020-04-12,333,281,393,310,355,1
Ceará,2020-04-13,358.5,292,414,322,370,1
Ceará,2020-04-14,382.5,318,445,357,403,1
Ceará,2020-04-15,409,341,469,379,432,1
Ceará,2020-04-16,436,370,507,405,458,1
Ceará,2020-04-17,463,391,534,431,483,1
Ceará,2020-04-18,491,416,555,460,516,1
Ceará,2020-04-19,518,453,595,478,536,1
Ceará,2020-04-20,546.5,469,625,507,569,1
Ceará,2020-04-21,570,479,652,531,598,1
Ceará,2020-04-22,599,503,697,554,627,1
Ceará,2020-04-23,633,523,734,590,674,1
Ceará,2020-04-24,676,567,790,619,709,1
Ceará,2020-04-25,730,596,833,672,767,0.99
Ceará,2020-04-26,792,659,899,755,851,0.99
Ceará,2020-04-27,859,740,968,804,897,0.99
Ceará,2020-04-28,935,826,1035,886,969,0.99
Ceará,2020-04-29,999,898,1093,946,1028,0.99
Ceará,2020-04-30,1050,959,1155,1014,1087,0.98
Ceará,2020-05-01,1086,1000,1181,1046,1117,0.98
Ceará,2020-05-02,1106,1013,1203,1064,1142,0.97
Ceará,2020-05-03,1120,1014,1231,1065,1150,0.97
Ceará,2020-05-04,1151,1020,1264,1094,1190,0.96
Ceará,2020-05-05,1194,1049,1332,1118,1226,0.94
Ceará,2020-05-06,1246,1089,1417,1179,1294,0.93
Ceará,2020-05-07,1325,1140,1494,1224,1365,0.91
Ceará,2020-05-08,1420,1214,1610,1321,1474,0.88
Ceará,2020-05-09,1538,1328,1759,1420,1588,0.85
Ceará,2020-05-10,1668.5,1423,1934,1567,1765,0.81
Ceará,2020-05-11,1825,1543,2159,1675,1911,0.76
Ceará,2020-05-12,2034,1649,2439,1871,2171,0.69
Distrito Federal,2020-01-28,1,1,1,1,1,1
Distrito Federal,2020-01-29,1,0,1,1,1,1
Distrito Federal,2020-01-30,0,0,0,0,0,1
Distrito Federal,2020-01-31,0.5,0,1,0,1,1
Distrito Federal,2020-02-01,0,0,0,0,0,1
Distrito Federal,2020-02-02,0,0,1,0,0,1
Distrito Federal,2020-02-03,0,0,1,0,0,1
Distrito Federal,2020-02-04,0,0,1,0,0,1
Distrito Federal,2020-02-05,0,0,1,0,0,1
Distrito Federal,2020-02-06,0,0,1,0,0,1
Distrito Federal,2020-02-07,0,0,1,0,0,1
Distrito Federal,2020-02-08,0,0,1,0,0,1
Distrito Federal,2020-02-09,0,0,1,0,0,1
Distrito Federal,2020-02-10,0,0,1,0,0,1
Distrito Federal,2020-02-11,0,0,1,0,0,1
Distrito Federal,2020-02-12,0,0,1,0,0,1
Distrito Federal,2020-02-13,0,0,1,0,0,1
Distrito Federal,2020-02-14,0,0,1,0,0,1
Distrito Federal,2020-02-15,0,0,1,0,0,1
Distrito Federal,2020-02-16,0,0,1,0,0,1
Distrito Federal,2020-02-17,0,0,1,0,0,1
Distrito Federal,2020-02-18,0,0,1,0,0,1
Distrito Federal,2020-02-19,0,0,1,0,0,1
Distrito Federal,2020-02-20,0,0,2,0,0,1
Distrito Federal,2020-02-21,0,0,2,0,0,1
Distrito Federal,2020-02-22,1,0,2,0,1,1
Distrito Federal,2020-02-23,1,0,2,0,1,1
Distrito Federal,2020-02-24,1,0,3,0,1,1
Distrito Federal,2020-02-25,1,0,3,0,1,1
Distrito Federal,2020-02-26,1,0,3,0,1,1
Distrito Federal,2020-02-27,2,0,4,1,2,1
Distrito Federal,2020-02-28,2,0,5,1,2,1
Distrito Federal,2020-02-29,3,0,5,1,3,1
Distrito Federal,2020-03-01,3,0,6,1,3,1
Distrito Federal,2020-03-02,4,0,7,1,4,1
Distrito Federal,2020-03-03,5,0,8,2,5,1
Distrito Federal,2020-03-04,6,2,10,3,6,1
Distrito Federal,2020-03-05,7,1,11,3,7,1
Distrito Federal,2020-03-06,8,3,13,5,9,1
Distrito Federal,2020-03-07,10,4,15,7,11,1
Distrito Federal,2020-03-08,11,5,17,10,14,1
Distrito Federal,2020-03-09,13,6,19,9,14,1
Distrito Federal,2020-03-10,15,8,20,10,15,1
Distrito Federal,2020-03-11,17,10,23,13,18,1
Distrito Federal,2020-03-12,19,11,25,16,21,1
Distrito Federal,2020-03-13,20,13,27,15,21,1
Distrito Federal,2020-03-14,22,13,27,18,23,1
Distrito Federal,2020-03-15,22,14,30,18,24,1
Distrito Federal,2020-03-16,23,16,30,21,26,1
Distrito Federal,2020-03-17,23,14,29,19,25,1
Distrito Federal,2020-03-18,24,15,30,19,25,1
Distrito Federal,2020-03-19,24,15,31,20,26,1
Distrito Federal,2020-03-20,24,16,31,20,26,1
Distrito Federal,2020-03-21,25,16,32,20,26,1
Distrito Federal,2020-03-22,24,16,31,20,26,1
Distrito Federal,2020-03-23,25,17,32,20,26,1
Distrito Federal,2020-03-24,25,17,32,20,26,1
Distrito Federal,2020-03-25,24,16,31,19,25,1
Distrito Federal,2020-03-26,24,16,32,20,26,1
Distrito Federal,2020-03-27,24,16,31,20,26,1
Distrito Federal,2020-03-28,24,16,31,21,26,1
Distrito Federal,2020-03-29,24,16,31,20,26,1
Distrito Federal,2020-03-30,24,14,30,20,26,1
Distrito Federal,2020-03-31,24,15,31,20,26,1
Distrito Federal,2020-04-01,25,16,32,20,26,1
Distrito Federal,2020-04-02,26,17,34,20,27,1
Distrito Federal,2020-04-03,28,19,36,22,29,1
Distrito Federal,2020-04-04,30,19,38,26,33,1
Distrito Federal,2020-04-05,31,20,39,27,34,1
Distrito Federal,2020-04-06,33,23,42,27,35,1
Distrito Federal,2020-04-07,35,24,44,29,37,1
Distrito Federal,2020-04-08,37,27,48,31,40,1
Distrito Federal,2020-04-09,39,28,49,34,42,1
Distrito Federal,2020-04-10,41.5,30,53,35,44,1
Distrito Federal,2020-04-11,44,33,57,38,47,1
Distrito Federal,2020-04-12,47,34,60,40,50,1
Distrito Federal,2020-04-13,50,35,63,42,53,1
Distrito Federal,2020-04-14,53,37,68,46,58,1
Distrito Federal,2020-04-15,58,42,72,47,60,1
Distrito Federal,2020-04-16,61,44,76,50,63,1
Distrito Federal,2020-04-17,66,49,84,54,69,1
Distrito Federal,2020-04-18,72,53,90,63,77,1
Distrito Federal,2020-04-19,79,59,98,70,85,1
Distrito Federal,2020-04-20,87,65,106,76,92,1
Distrito Federal,2020-04-21,95,74,115,84,100,1
Distrito Federal,2020-04-22,103,82,123,91,108,1
Distrito Federal,2020-04-23,110.5,90,133,97,114,1
Distrito Federal,2020-04-24,119,96,140,106,124,1
Distrito Federal,2020-04-25,126,107,153,115,132,0.99
Distrito Federal,2020-04-26,136,111,158,123,142,0.99
Distrito Federal,2020-04-27,144,118,166,130,150,0.99
Distrito Federal,2020-04-28,153,127,178,138,157,0.99
Distrito Federal,2020-04-29,163,139,190,149,170,0.99
Distrito Federal,2020-04-30,173,147,200,161,181,0.98
Distrito Federal,2020-05-01,184,161,213,170,191,0.98
Distrito Federal,2020-05-02,196,169,222,183,205,0.97
Distrito Federal,2020-05-03,205,176,231,191,212,0.96
Distrito Federal,2020-05-04,217,187,243,203,225,0.96
Distrito Federal,2020-05-05,227,198,257,210,234,0.94
Distrito Federal,2020-05-06,241,215,274,223,248,0.93
Distrito Federal,2020-05-07,254,222,286,240,264,0.91
Distrito Federal,2020-05-08,269,242,302,249,275,0.88
Distrito Federal,2020-05-09,283,252,314,267,291,0.85
Distrito Federal,2020-05-10,296,265,327,283,307,0.81
Distrito Federal,2020-05-11,306.5,274,336,290,315,0.75
Distrito Federal,2020-05-12,317,280,351,303,331,0.69
Espirito Santo,2020-01-31,1,1,1,1,1,1
Espirito Santo,2020-02-01,0.5,0,1,0,1,1
Espirito Santo,2020-02-02,0,0,1,0,0,1
Espirito Santo,2020-02-03,0.5,0,1,0,1,1
Espirito Santo,2020-02-04,0,0,1,0,0,1
Espirito Santo,2020-02-05,0,0,1,0,0,1
Espirito Santo,2020-02-06,0,0,1,0,0,1
Espirito Santo,2020-02-07,0,0,1,0,0,1
Espirito Santo,2020-02-08,0,0,1,0,0,1
Espirito Santo,2020-02-09,0,0,1,0,0,1
Espirito Santo,2020-02-10,0,0,1,0,0,1
Espirito Santo,2020-02-11,0,0,1,0,0,1
Espirito Santo,2020-02-12,0,0,1,0,0,1
Espirito Santo,2020-02-13,0,0,1,0,0,1
Espirito Santo,2020-02-14,0,0,1,0,0,1
Espirito Santo,2020-02-15,0,0,1,0,0,1
Espirito Santo,2020-02-16,0,0,1,0,0,1
Espirito Santo,2020-02-17,0,0,1,0,0,1
Espirito Santo,2020-02-18,0,0,1,0,0,1
Espirito Santo,2020-02-19,0,0,1,0,0,1
Espirito Santo,2020-02-20,0,0,1,0,0,1
Espirito Santo,2020-02-21,0,0,1,0,0,1
Espirito Santo,2020-02-22,0,0,1,0,0,1
Espirito Santo,2020-02-23,0,0,1,0,0,1
Espirito Santo,2020-02-24,0,0,1,0,0,1
Espirito Santo,2020-02-25,0,0,1,0,0,1
Espirito Santo,2020-02-26,0,0,1,0,0,1
Espirito Santo,2020-02-27,1,0,2,0,1,1
Espirito Santo,2020-02-28,1,0,2,0,1,1
Espirito Santo,2020-02-29,1,0,2,0,1,1
Espirito Santo,2020-03-01,1,0,2,0,1,1
Espirito Santo,2020-03-02,1,0,3,0,1,1
Espirito Santo,2020-03-03,1,0,3,0,1,1
Espirito Santo,2020-03-04,2,0,4,1,2,1
Espirito Santo,2020-03-05,2,0,4,0,2,1
Espirito Santo,2020-03-06,2,0,5,0,2,1
Espirito Santo,2020-03-07,3,0,6,1,3,1
Espirito Santo,2020-03-08,3,1,7,2,4,1
Espirito Santo,2020-03-09,4,1,8,3,5,1
Espirito Santo,2020-03-10,5,1,8,2,5,1
Espirito Santo,2020-03-11,6,2,10,3,6,1
Espirito Santo,2020-03-12,7,2,10,4,7,1
Espirito Santo,2020-03-13,7,3,11,5,8,1
Espirito Santo,2020-03-14,8,4,13,6,9,1
Espirito Santo,2020-03-15,9,4,14,5,9,1
Espirito Santo,2020-03-16,10,4,15,6,10,1
Espirito Santo,2020-03-17,10,5,16,8,12,1
Espirito Santo,2020-03-18,11,5,17,7,12,1
Espirito Santo,2020-03-19,13,6,19,9,14,1
Espirito Santo,2020-03-20,14,6,20,12,17,1
Espirito Santo,2020-03-21,16,7,22,10,16,1
Espirito Santo,2020-03-22,18,10,27,13,20,1
Espirito Santo,2020-03-23,20,12,29,15,22,1
Espirito Santo,2020-03-24,23,13,32,17,24,1
Espirito Santo,2020-03-25,26,15,35,22,29,1
Espirito Santo,2020-03-26,29,17,39,21,30,1
Espirito Santo,2020-03-27,32,22,44,25,34,1
Espirito Santo,2020-03-28,36,24,48,28,38,1
Espirito Santo,2020-03-29,40,25,51,34,43,1
Espirito Santo,2020-03-30,44,32,59,38,48,1
Espirito Santo,2020-03-31,49,35,64,41,53,1
Espirito Santo,2020-04-01,55,40,70,48,60,1
Espirito Santo,2020-04-02,61,46,78,54,67,1
Espirito Santo,2020-04-03,68,52,86,57,71,1
Espirito Santo,2020-04-04,74,54,90,68,82,1
Espirito Santo,2020-04-05,82,64,100,71,86,1
Espirito Santo,2020-04-06,90,73,108,78,93,1
Espirito Santo,2020-04-07,96,78,113,87,101,1
Espirito Santo,2020-04-08,102,85,120,92,106,1
Espirito Santo,2020-04-09,107,88,124,99,113,1
Espirito Santo,2020-04-10,113,95,131,101,116,1
Espirito Santo,2020-04-11,115,95,133,105,120,1
Espirito Santo,2020-04-12,117,95,135,109,124,1
Espirito Santo,2020-04-13,120,97,139,108,124,1
Espirito Santo,2020-04-14,123,101,144,111,129,1
Espirito Santo,2020-04-15,130,107,153,117,135,1
Espirito Santo,2020-04-16,138,112,160,125,145,1
Espirito Santo,2020-04-17,148,125,174,137,157,1
Espirito Santo,2020-04-18,159,134,184,148,167,1
Espirito Santo,2020-04-19,171,146,195,159,179,1
Espirito Santo,2020-04-20,180,153,202,172,191,1
Espirito Santo,2020-04-21,190,161,212,175,196,1
Espirito Santo,2020-04-22,199,174,222,188,208,1
Espirito Santo,2020-04-23,206,181,227,193,212,1
Espirito Santo,2020-04-24,211,184,234,202,221,1
Espirito Santo,2020-04-25,214,185,238,201,222,0.99
Espirito Santo,2020-04-26,216,185,238,204,225,0.99
Espirito Santo,2020-04-27,221,191,247,208,231,0.99
Espirito Santo,2020-04-28,227,194,256,214,238,0.99
Espirito Santo,2020-04-29,238,204,268,220,246,0.99
Espirito Santo,2020-04-30,249,213,281,233,260,0.98
Espirito Santo,2020-05-01,263,228,295,240,269,0.98
Espirito Santo,2020-05-02,279,248,317,259,287,0.97
Espirito Santo,2020-05-03,296.5,259,329,280,310,0.97
Espirito Santo,2020-05-04,311,276,349,294,325,0.96
Espirito Santo,2020-05-05,331,291,367,315,345,0.94
Espirito Santo,2020-05-06,351,306,385,328,362,0.93
Espirito Santo,2020-05-07,373,331,411,353,387,0.91
Espirito Santo,2020-05-08,399,355,439,378,412,0.88
Espirito Santo,2020-05-09,423,374,463,404,441,0.85
Espirito Santo,2020-05-10,449,404,499,430,467,0.81
Espirito Santo,2020-05-11,480,424,529,451,495,0.76
Espirito Santo,2020-05-12,519,454,579,490,537,0.69
Goiás,2020-01-28,1,1,1,1,1,1
Goiás,2020-01-29,0,0,0,0,0,1
Goiás,2020-01-30,0,0,0,0,0,1
Goiás,2020-01-31,0.5,0,1,0,1,1
Goiás,2020-02-01,0,0,1,0,0,1
Goiás,2020-02-02,0,0,1,0,0,1
Goiás,2020-02-03,0,0,0,0,0,1
Goiás,2020-02-04,0,0,1,0,0,1
Goiás,2020-02-05,0.5,0,1,0,1,1
Goiás,2020-02-06,0,0,1,0,0,1
Goiás,2020-02-07,0,0,1,0,0,1
Goiás,2020-02-08,0,0,1,0,0,1
Goiás,2020-02-09,0,0,1,0,0,1
Goiás,2020-02-10,0,0,1,0,0,1
Goiás,2020-02-11,0,0,1,0,0,1
Goiás,2020-02-12,0,0,1,0,0,1
Goiás,2020-02-13,0,0,1,0,0,1
Goiás,2020-02-14,0,0,1,0,0,1
Goiás,2020-02-15,0,0,1,0,0,1
Goiás,2020-02-16,0,0,1,0,0,1
Goiás,2020-02-17,0,0,1,0,0,1
Goiás,2020-02-18,0,0,1,0,0,1
Goiás,2020-02-19,0,0,1,0,0,1
Goiás,2020-02-20,0,0,1,0,0,1
Goiás,2020-02-21,0,0,1,0,0,1
Goiás,2020-02-22,0,0,1,0,0,1
Goiás,2020-02-23,0,0,1,0,0,1
Goiás,2020-02-24,0,0,1,0,0,1
Goiás,2020-02-25,0,0,1,0,0,1
Goiás,2020-02-26,0,0,2,0,0,1
Goiás,2020-02-27,0,0,2,0,0,1
Goiás,2020-02-28,1,0,2,0,1,1
Goiás,2020-02-29,1,0,2,0,1,1
Goiás,2020-03-01,1,0,2,0,1,1
Goiás,2020-03-02,1,0,2,0,1,1
Goiás,2020-03-03,1,0,3,0,1,1
Goiás,2020-03-04,1,0,3,0,1,1
Goiás,2020-03-05,1,0,3,0,1,1
Goiás,2020-03-06,2,0,4,1,2,1
Goiás,2020-03-07,2,0,4,1,2,1
Goiás,2020-03-08,2,0,5,0,2,1
Goiás,2020-03-09,3,0,5,1,3,1
Goiás,2020-03-10,3,0,5,1,3,1
Goiás,2020-03-11,3,1,6,1,3,1
Goiás,2020-03-12,3,1,6,1,3,1
Goiás,2020-03-13,4,1,7,2,4,1
Goiás,2020-03-14,4,1,7,2,4,1
Goiás,2020-03-15,5,1,8,2,5,1
Goiás,2020-03-16,5,1,8,2,5,1
Goiás,2020-03-17,5,2,9,3,6,1
Goiás,2020-03-18,6,2,10,3,6,1
Goiás,2020-03-19,7,2,10,4,7,1
Goiás,2020-03-20,7,3,11,5,8,1
Goiás,2020-03-21,8,3,12,6,9,1
Goiás,2020-03-22,8,4,13,5,9,1
Goiás,2020-03-23,9,3,13,7,10,1
Goiás,2020-03-24,10,4,14,6,10,1
Goiás,2020-03-25,10,5,15,7,11,1
Goiás,2020-03-26,11,5,16,8,12,1
Goiás,2020-03-27,13,6,18,10,14,1
Goiás,2020-03-28,14,8,20,10,15,1
Goiás,2020-03-29,15,8,20,10,15,1
Goiás,2020-03-30,16,9,22,12,17,1
Goiás,2020-03-31,17,10,23,13,18,1
Goiás,2020-04-01,18,12,25,15,20,1
Goiás,2020-04-02,19,11,25,15,20,1
Goiás,2020-04-03,20,12,26,17,22,1
Goiás,2020-04-04,21,14,28,15,21,1
Goiás,2020-04-05,22,13,28,17,23,1
Goiás,2020-04-06,22,15,30,17,23,1
Goiás,2020-04-07,23,16,30,18,24,1
Goiás,2020-04-08,24,16,31,19,25,1
Goiás,2020-04-09,25,17,32,21,27,1
Goiás,2020-04-10,25,16,32,23,29,1
Goiás,2020-04-11,26,16,33,22,28,1
Goiás,2020-04-12,26,18,34,23,29,1
Goiás,2020-04-13,28,18,36,23,30,1
Goiás,2020-04-14,29,19,36,24,31,1
Goiás,2020-04-15,30,22,40,25,32,1
Goiás,2020-04-16,32,23,41,27,34,1
Goiás,2020-04-17,35,25,45,30,38,1
Goiás,2020-04-18,37,26,46,30,38,1
Goiás,2020-04-19,39,26,47,33,41,1
Goiás,2020-04-20,41,29,50,33,42,1
Goiás,2020-04-21,43,31,52,37,45,1
Goiás,2020-04-22,42,30,52,35,44,1
Goiás,2020-04-23,43,32,53,38,46,1
Goiás,2020-04-24,43,33,54,39,47,1
Goiás,2020-04-25,44,32,53,37,46,0.99
Goiás,2020-04-26,44,32,54,37,46,0.99
Goiás,2020-04-27,45,33,56,39,48,0.99
Goiás,2020-04-28,47,34,59,39,49,0.99
Goiás,2020-04-29,50,37,63,46,56,0.99
Goiás,2020-04-30,54,39,65,47,57,0.98
Goiás,2020-05-01,58,43,71,49,60,0.98
Goiás,2020-05-02,62,48,78,56,67,0.97
Goiás,2020-05-03,66,49,81,56,69,0.97
Goiás,2020-05-04,72,56,89,62,76,0.96
Goiás,2020-05-05,80.5,60,97,72,85,0.94
Goiás,2020-05-06,89,69,106,81,94,0.93
Goiás,2020-05-07,97,75,112,89,103,0.91
Goiás,2020-05-08,105,86,122,95,110,0.88
Goiás,2020-05-09,111,90,127,100,115,0.85
Goiás,2020-05-10,114,95,132,104,119,0.81
Goiás,2020-05-11,117,94,138,105,122,0.76
Goiás,2020-05-12,122,99,146,109,127,0.69
Maranhão,2020-02-11,1,1,1,1,1,1
Maranhão,2020-02-12,1,0,1,1,1,1
Maranhão,2020-02-13,0,0,1,0,0,1
Maranhão,2020-02-14,0,0,1,0,0,1
Maranhão,2020-02-15,0.5,0,1,0,1,1
Maranhão,2020-02-16,0,0,1,0,0,1
Maranhão,2020-02-17,0,0,1,0,0,1
Maranhão,2020-02-18,0,0,1,0,0,1
Maranhão,2020-02-19,0,0,1,0,0,1
Maranhão,2020-02-20,0,0,1,0,0,1
Maranhão,2020-02-21,0,0,1,0,0,1
Maranhão,2020-02-22,0,0,1,0,0,1
Maranhão,2020-02-23,0,0,1,0,0,1
Maranhão,2020-02-24,0,0,1,0,0,1
Maranhão,2020-02-25,0,0,1,0,0,1
Maranhão,2020-02-26,0,0,1,0,0,1
Maranhão,2020-02-27,0,0,1,0,0,1
Maranhão,2020-02-28,0,0,1,0,0,1
Maranhão,2020-02-29,0,0,1,0,0,1
Maranhão,2020-03-01,0,0,1,0,0,1
Maranhão,2020-03-02,0,0,1,0,0,1
Maranhão,2020-03-03,0,0,1,0,0,1
Maranhão,2020-03-04,0,0,1,0,0,1
Maranhão,2020-03-05,1,0,2,0,1,1
Maranhão,2020-03-06,1,0,2,0,1,1
Maranhão,2020-03-07,1,0,2,0,1,1
Maranhão,2020-03-08,1,0,3,0,1,1
Maranhão,2020-03-09,1,0,3,0,1,1
Maranhão,2020-03-10,1.5,0,4,1,2,1
Maranhão,2020-03-11,2,0,4,0,2,1
Maranhão,2020-03-12,2,0,5,0,2,1
Maranhão,2020-03-13,3,0,6,1,3,1
Maranhão,2020-03-14,3,0,7,0,3,1
Maranhão,2020-03-15,4,1,9,1,4,1
Maranhão,2020-03-16,5,1,10,3,6,1
Maranhão,2020-03-17,6.5,1,11,3,7,1
Maranhão,2020-03-18,7,2,13,4,8,1
Maranhão,2020-03-19,9,2,15,5,10,1
Maranhão,2020-03-20,11,3,18,8,13,1
Maranhão,2020-03-21,13,4,20,9,15,1
Maranhão,2020-03-22,15,7,24,12,18,1
Maranhão,2020-03-23,18,9,28,14,21,1
Maranhão,2020-03-24,21,11,31,15,23,1
Maranhão,2020-03-25,25,15,36,17,26,1
Maranhão,2020-03-26,29,16,40,21,31,1
Maranhão,2020-03-27,33,20,46,25,35,1
Maranhão,2020-03-28,37,22,50,31,41,1
Maranhão,2020-03-29,42,26,57,34,46,1
Maranhão,2020-03-30,48,30,64,36,50,1
Maranhão,2020-03-31,53,37,73,44,58,1
Maranhão,2020-04-01,60,42,78,49,64,1
Maranhão,2020-04-02,68,50,88,55,71,1
Maranhão,2020-04-03,75,53,95,62,78,1
Maranhão,2020-04-04,82,60,103,69,87,1
Maranhão,2020-04-05,91,69,115,80,98,1
Maranhão,2020-04-06,100,78,128,87,107,1
Maranhão,2020-04-07,110,87,138,96,116,1
Maranhão,2020-04-08,123,94,148,112,133,1
Maranhão,2020-04-09,133,106,159,120,141,1
Maranhão,2020-04-10,145,114,171,130,153,1
Maranhão,2020-04-11,154.5,126,182,139,161,1
Maranhão,2020-04-12,164,134,193,150,174,1
Maranhão,2020-04-13,174,140,203,153,180,1
Maranhão,2020-04-14,182,151,218,166,192,1
Maranhão,2020-04-15,191,155,226,175,202,1
Maranhão,2020-04-16,202,161,240,183,215,1
Maranhão,2020-04-17,215,168,252,195,228,1
Maranhão,2020-04-18,231,186,277,202,240,1
Maranhão,2020-04-19,248.5,202,296,225,262,1
Maranhão,2020-04-20,267,211,315,237,280,1
Maranhão,2020-04-21,288,235,342,263,306,1
Maranhão,2020-04-22,310,256,370,274,319,1
Maranhão,2020-04-23,338,277,397,308,355,1
Maranhão,2020-04-24,366.5,307,432,331,381,1
Maranhão,2020-04-25,393,333,462,369,421,1
Maranhão,2020-04-26,422,357,491,390,442,0.99
Maranhão,2020-04-27,450,383,520,427,485,0.99
Maranhão,2020-04-28,483,409,550,448,506,0.99
Maranhão,2020-04-29,519,452,602,479,541,0.99
Maranhão,2020-04-30,561,482,633,525,584,0.98
Maranhão,2020-05-01,600,521,666,564,623,0.98
Maranhão,2020-05-02,639,568,708,601,658,0.97
Maranhão,2020-05-03,673,606,750,645,703,0.97
Maranhão,2020-05-04,701,623,768,677,733,0.96
Maranhão,2020-05-05,731,652,806,696,756,0.94
Maranhão,2020-05-06,755,676,844,727,795,0.93
Maranhão,2020-05-07,788.5,699,877,751,822,0.91
Maranhão,2020-05-08,831,728,920,773,855,0.88
Maranhão,2020-05-09,881,775,991,835,918,0.85
Maranhão,2020-05-10,939,811,1048,885,978,0.81
Maranhão,2020-05-11,1003,872,1149,942,1050,0.76
Maranhão,2020-05-12,1073.5,911,1246,993,1120,0.69
Mato Grosso,2020-02-10,1,1,1,1,1,1
Mato Grosso,2020-02-11,0.5,0,1,0,1,1
Mato Grosso,2020-02-12,1,0,1,1,1,1
Mato Grosso,2020-02-13,0,0,1,0,0,1
Mato Grosso,2020-02-14,0,0,1,0,0,1
Mato Grosso,2020-02-15,0,0,1,0,0,1
Mato Grosso,2020-02-16,0,0,1,0,0,1
Mato Grosso,2020-02-17,0.5,0,1,0,1,1
Mato Grosso,2020-02-18,0,0,1,0,0,1
Mato Grosso,2020-02-19,0,0,1,0,0,1
Mato Grosso,2020-02-20,0,0,1,0,0,1
Mato Grosso,2020-02-21,0,0,1,0,0,1
Mato Grosso,2020-02-22,0,0,1,0,0,1
Mato Grosso,2020-02-23,0,0,1,0,0,1
Mato Grosso,2020-02-24,0,0,1,0,0,1
Mato Grosso,2020-02-25,0,0,1,0,0,1
Mato Grosso,2020-02-26,0,0,1,0,0,1
Mato Grosso,2020-02-27,0,0,1,0,0,1
Mato Grosso,2020-02-28,0,0,1,0,0,1
Mato Grosso,2020-02-29,0,0,1,0,0,1
Mato Grosso,2020-03-01,0,0,1,0,0,1
Mato Grosso,2020-03-02,0,0,1,0,0,1
Mato Grosso,2020-03-03,0,0,1,0,0,1
Mato Grosso,2020-03-04,0,0,1,0,0,1
Mato Grosso,2020-03-05,0,0,1,0,0,1
Mato Grosso,2020-03-06,0,0,2,0,0,1
Mato Grosso,2020-03-07,1,0,2,0,1,1
Mato Grosso,2020-03-08,1,0,2,0,1,1
Mato Grosso,2020-03-09,1,0,2,0,1,1
Mato Grosso,2020-03-10,1,0,3,0,1,1
Mato Grosso,2020-03-11,1,0,3,0,1,1
Mato Grosso,2020-03-12,2,0,3,1,2,1
Mato Grosso,2020-03-13,2,0,4,1,2,1
Mato Grosso,2020-03-14,2,0,4,1,2,1
Mato Grosso,2020-03-15,2,0,5,0,2,1
Mato Grosso,2020-03-16,3,0,5,1,3,1
Mato Grosso,2020-03-17,3,0,6,1,3,1
Mato Grosso,2020-03-18,3,1,6,2,4,1
Mato Grosso,2020-03-19,4,1,7,2,4,1
Mato Grosso,2020-03-20,4,1,7,3,5,1
Mato Grosso,2020-03-21,5,1,8,2,5,1
Mato Grosso,2020-03-22,5,2,9,3,6,1
Mato Grosso,2020-03-23,6,2,10,4,7,1
Mato Grosso,2020-03-24,7,2,10,4,7,1
Mato Grosso,2020-03-25,7,3,11,5,8,1
Mato Grosso,2020-03-26,8,4,12,5,8,1
Mato Grosso,2020-03-27,8,3,12,6,9,1
Mato Grosso,2020-03-28,8,3,12,5,8,1
Mato Grosso,2020-03-29,8,3,12,6,9,1
Mato Grosso,2020-03-30,9,3,12,6,9,1
Mato Grosso,2020-03-31,8,5,13,6,9,1
Mato Grosso,2020-04-01,9,3,12,6,9,1
Mato Grosso,2020-04-02,9,4,13,6,9,1
Mato Grosso,2020-04-03,9,5,13,7,10,1
Mato Grosso,2020-04-04,9,4,13,7,10,1
Mato Grosso,2020-04-05,8,3,12,6,9,1
Mato Grosso,2020-04-06,8,3,12,5,9,1
Mato Grosso,2020-04-07,8,3,12,6,9,1
Mato Grosso,2020-04-08,8,3,12,7,10,1
Mato Grosso,2020-04-09,9,4,13,5,9,1
Mato Grosso,2020-04-10,9,3,13,7,10,1
Mato Grosso,2020-04-11,9,4,14,6,10,1
Mato Grosso,2020-04-12,10,4,14,7,11,1
Mato Grosso,2020-04-13,11,5,16,7,11,1
Mato Grosso,2020-04-14,11,5,16,8,12,1
Mato Grosso,2020-04-15,12,6,17,9,13,1
Mato Grosso,2020-04-16,13,7,19,9,14,1
Mato Grosso,2020-04-17,14,7,19,12,16,1
Mato Grosso,2020-04-18,14,8,20,10,15,1
Mato Grosso,2020-04-19,15,9,21,10,15,1
Mato Grosso,2020-04-20,15,9,21,11,16,1
Mato Grosso,2020-04-21,16,10,23,12,17,1
Mato Grosso,2020-04-22,18,11,25,13,19,1
Mato Grosso,2020-04-23,19,11,26,15,21,1
Mato Grosso,2020-04-24,21,12,28,16,22,1
Mato Grosso,2020-04-25,23,14,31,17,24,0.99
Mato Grosso,2020-04-26,25,16,33,20,27,0.99
Mato Grosso,2020-04-27,27,17,36,21,29,0.99
Mato Grosso,2020-04-28,30,19,38,23,31,0.99
Mato Grosso,2020-04-29,33,22,42,26,34,0.99
Mato Grosso,2020-04-30,36,25,45,32,40,0.98
Mato Grosso,2020-05-01,39,29,50,32,41,0.98
Mato Grosso,2020-05-02,42,31,52,36,45,0.97
Mato Grosso,2020-05-03,46,33,55,40,49,0.96
Mato Grosso,2020-05-04,48,38,60,42,51,0.96
