region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Nebraska,2020-04-13,197,158,235,181,212,1
Nebraska,2020-04-14,214,177,254,191,225,1
Nebraska,2020-04-15,233,190,269,210,242,1
Nebraska,2020-04-16,251,208,288,229,261,1
Nebraska,2020-04-17,270,231,306,247,280,1
Nebraska,2020-04-18,288,250,323,274,302,1
Nebraska,2020-04-19,304,266,340,281,313,1
Nebraska,2020-04-20,318,280,349,301,330,1
Nebraska,2020-04-21,330,294,365,316,345,1
Nebraska,2020-04-22,336,299,367,318,346,0.99
Nebraska,2020-04-23,344,307,375,328,356,0.99
Nebraska,2020-04-24,350,315,384,331,360,0.99
Nebraska,2020-04-25,358,323,392,343,370,0.99
Nebraska,2020-04-26,365,330,398,349,377,0.99
Nebraska,2020-04-27,366,335,400,349,375,0.98
Nebraska,2020-04-28,362,331,394,344,369,0.98
Nebraska,2020-04-29,354,326,392,341,367,0.97
Nebraska,2020-04-30,345,316,376,334,358,0.96
Nebraska,2020-05-01,337,303,369,322,348,0.95
Nebraska,2020-05-02,331,296,361,313,339,0.94
Nebraska,2020-05-03,324,287,355,305,333,0.93
Nebraska,2020-05-04,319,287,356,303,330,0.91
Nebraska,2020-05-05,312,274,345,296,323,0.88
Nebraska,2020-05-06,306,268,344,288,320,0.85
Nebraska,2020-05-07,311.5,270,357,287,322,0.81
Nebraska,2020-05-08,324,274,379,297,339,0.75
Nebraska,2020-05-09,347,292,410,320,366,0.69
Nevada,2020-01-26,1,1,1,1,1,1
Nevada,2020-01-27,0,0,0,0,0,1
Nevada,2020-01-28,0.5,0,1,0,1,1
Nevada,2020-01-29,0,0,1,0,0,1
Nevada,2020-01-30,1,0,1,1,1,1
Nevada,2020-01-31,0,0,1,0,0,1
Nevada,2020-02-01,0,0,1,0,0,1
Nevada,2020-02-02,1,0,1,1,1,1
Nevada,2020-02-03,0,0,1,0,0,1
Nevada,2020-02-04,0,0,1,0,0,1
Nevada,2020-02-05,0,0,1,0,0,1
Nevada,2020-02-06,0,0,1,0,0,1
Nevada,2020-02-07,0,0,1,0,0,1
Nevada,2020-02-08,0,0,1,0,0,1
Nevada,2020-02-09,0,0,1,0,0,1
Nevada,2020-02-10,0,0,1,0,0,1
Nevada,2020-02-11,0,0,1,0,0,1
Nevada,2020-02-12,0,0,1,0,0,1
Nevada,2020-02-13,0,0,1,0,0,1
Nevada,2020-02-14,0,0,1,0,0,1
Nevada,2020-02-15,0,0,1,0,0,1
Nevada,2020-02-16,0,0,2,0,0,1
Nevada,2020-02-17,0,0,2,0,0,1
Nevada,2020-02-18,1,0,2,0,1,1
Nevada,2020-02-19,1,0,2,0,1,1
Nevada,2020-02-20,1,0,3,0,1,1
Nevada,2020-02-21,1,0,3,0,1,1
Nevada,2020-02-22,1,0,4,0,1,1
Nevada,2020-02-23,2,0,4,0,2,1
Nevada,2020-02-24,2,0,5,0,2,1
Nevada,2020-02-25,3,0,6,1,3,1
Nevada,2020-02-26,3,0,7,0,3,1
Nevada,2020-02-27,4,1,9,1,4,1
Nevada,2020-02-28,5,0,10,1,5,1
Nevada,2020-02-29,6,2,13,3,7,1
Nevada,2020-03-01,8,1,14,3,8,1
Nevada,2020-03-02,10,4,18,4,10,1
Nevada,2020-03-03,12,4,20,7,13,1
Nevada,2020-03-04,15,5,23,9,16,1
Nevada,2020-03-05,18,7,28,12,20,1
Nevada,2020-03-06,21,8,32,14,23,1
Nevada,2020-03-07,25,12,37,19,28,1
Nevada,2020-03-08,30,17,43,20,31,1
Nevada,2020-03-09,35,22,50,27,38,1
Nevada,2020-03-10,40,24,55,32,44,1
Nevada,2020-03-11,47,32,64,38,51,1
Nevada,2020-03-12,54,37,72,46,59,1
Nevada,2020-03-13,61,44,80,53,67,1
Nevada,2020-03-14,69,48,86,58,73,1
Nevada,2020-03-15,77,56,93,68,82,1
Nevada,2020-03-16,86,70,106,75,90,1
Nevada,2020-03-17,95,75,114,86,100,1
Nevada,2020-03-18,103,84,122,93,109,1
Nevada,2020-03-19,111,91,128,103,117,1
Nevada,2020-03-20,119,99,135,109,124,1
Nevada,2020-03-21,124,105,142,115,129,1
Nevada,2020-03-22,130,113,149,119,134,1
Nevada,2020-03-23,132.5,117,151,125,138,1
Nevada,2020-03-24,136,118,154,125,140,1
Nevada,2020-03-25,137,118,154,128,143,1
Nevada,2020-03-26,138,121,157,127,142,1
Nevada,2020-03-27,139,121,158,131,145,1
Nevada,2020-03-28,139,120,157,129,145,1
Nevada,2020-03-29,139,120,156,130,144,1
Nevada,2020-03-30,139.5,120,158,128,143,1
Nevada,2020-03-31,138,119,156,127,142,1
Nevada,2020-04-01,137,118,156,126,141,1
Nevada,2020-04-02,135,117,153,124,139,1
Nevada,2020-04-03,134,113,149,125,139,1
Nevada,2020-04-04,133,113,150,127,141,1
Nevada,2020-04-05,130,109,148,120,134,1
Nevada,2020-04-06,128,108,145,119,134,1
Nevada,2020-04-07,126,107,143,114,129,1
Nevada,2020-04-08,125,106,141,115,129,1
Nevada,2020-04-09,124,104,139,114,128,1
Nevada,2020-04-10,123,103,139,116,130,1
Nevada,2020-04-11,123,108,142,114,128,1
Nevada,2020-04-12,122,106,140,115,128,1
Nevada,2020-04-13,123,106,139,115,128,1
Nevada,2020-04-14,123,103,138,114,128,1
Nevada,2020-04-15,122,103,138,112,126,1
Nevada,2020-04-16,123,103,138,115,128,1
Nevada,2020-04-17,123,105,140,117,130,1
Nevada,2020-04-18,122,103,138,114,128,1
Nevada,2020-04-19,121,104,139,111,125,1
Nevada,2020-04-20,120,100,136,110,124,1
Nevada,2020-04-21,117,100,134,111,124,1
Nevada,2020-04-22,116,97,131,108,121,0.99
Nevada,2020-04-23,115,95,129,107,120,0.99
Nevada,2020-04-24,114.5,97,131,106,120,0.99
Nevada,2020-04-25,114,97,131,106,119,0.99
Nevada,2020-04-26,112,94,129,103,117,0.99
Nevada,2020-04-27,109,91,124,99,113,0.98
Nevada,2020-04-28,106,89,122,96,110,0.98
Nevada,2020-04-29,102,83,117,93,106,0.97
Nevada,2020-04-30,100,84,118,92,105,0.96
Nevada,2020-05-01,100,82,115,91,104,0.95
Nevada,2020-05-02,101,84,117,93,106,0.94
Nevada,2020-05-03,104,86,120,95,108,0.93
Nevada,2020-05-04,107,90,126,98,112,0.91
Nevada,2020-05-05,110,92,128,103,117,0.88
Nevada,2020-05-06,114,94,132,101,117,0.85
Nevada,2020-05-07,117,100,137,106,121,0.81
Nevada,2020-05-08,122,100,143,112,128,0.75
Nevada,2020-05-09,126,100,147,112,131,0.68
New Hampshire,2020-01-21,1,1,1,1,1,1
New Hampshire,2020-01-22,0,0,0,0,0,1
New Hampshire,2020-01-23,0,0,0,0,0,1
New Hampshire,2020-01-24,0,0,0,0,0,1
New Hampshire,2020-01-25,0.5,0,1,0,1,1
New Hampshire,2020-01-26,0,0,1,0,0,1
New Hampshire,2020-01-27,0,0,0,0,0,1
New Hampshire,2020-01-28,0,0,1,0,0,1
New Hampshire,2020-01-29,0,0,1,0,0,1
New Hampshire,2020-01-30,0,0,1,0,0,1
New Hampshire,2020-01-31,0,0,1,0,0,1
New Hampshire,2020-02-01,0,0,1,0,0,1
New Hampshire,2020-02-02,0,0,1,0,0,1
New Hampshire,2020-02-03,0,0,1,0,0,1
New Hampshire,2020-02-04,0,0,1,0,0,1
New Hampshire,2020-02-05,0,0,1,0,0,1
New Hampshire,2020-02-06,0,0,1,0,0,1
New Hampshire,2020-02-07,0,0,1,0,0,1
New Hampshire,2020-02-08,0,0,1,0,0,1
New Hampshire,2020-02-09,0,0,1,0,0,1
New Hampshire,2020-02-10,0,0,1,0,0,1
New Hampshire,2020-02-11,0,0,1,0,0,1
New Hampshire,2020-02-12,0,0,1,0,0,1
New Hampshire,2020-02-13,0,0,1,0,0,1
New Hampshire,2020-02-14,0,0,1,0,0,1
New Hampshire,2020-02-15,0,0,1,0,0,1
New Hampshire,2020-02-16,0,0,1,0,0,1
New Hampshire,2020-02-17,0,0,1,0,0,1
New Hampshire,2020-02-18,0,0,1,0,0,1
New Hampshire,2020-02-19,0,0,1,0,0,1
New Hampshire,2020-02-20,0,0,2,0,0,1
New Hampshire,2020-02-21,0,0,2,0,0,1
New Hampshire,2020-02-22,1,0,2,0,1,1
New Hampshire,2020-02-23,1,0,2,0,1,1
New Hampshire,2020-02-24,1,0,2,0,1,1
New Hampshire,2020-02-25,1,0,3,0,1,1
New Hampshire,2020-02-26,1,0,3,0,1,1
New Hampshire,2020-02-27,1,0,4,0,1,1
New Hampshire,2020-02-28,2,0,4,1,2,1
New Hampshire,2020-02-29,2,0,5,0,2,1
New Hampshire,2020-03-01,3,0,6,1,3,1
New Hampshire,2020-03-02,4,1,7,2,4,1
New Hampshire,2020-03-03,4,1,8,1,4,1
New Hampshire,2020-03-04,5,1,9,2,5,1
New Hampshire,2020-03-05,6,1,10,4,7,1
New Hampshire,2020-03-06,7,3,12,4,8,1
New Hampshire,2020-03-07,8,3,14,5,9,1
New Hampshire,2020-03-08,10,3,15,7,11,1
New Hampshire,2020-03-09,11,5,17,7,12,1
New Hampshire,2020-03-10,13,6,20,10,15,1
New Hampshire,2020-03-11,15,8,22,12,17,1
New Hampshire,2020-03-12,18,10,25,13,19,1
New Hampshire,2020-03-13,20,12,28,14,21,1
New Hampshire,2020-03-14,22,14,31,16,23,1
New Hampshire,2020-03-15,24,16,33,20,27,1
New Hampshire,2020-03-16,27,15,35,23,30,1
New Hampshire,2020-03-17,30,19,39,26,33,1
New Hampshire,2020-03-18,33,23,44,27,35,1
New Hampshire,2020-03-19,36,25,46,31,39,1
New Hampshire,2020-03-20,39,29,51,32,41,1
New Hampshire,2020-03-21,43,31,53,39,47,1
New Hampshire,2020-03-22,45,35,57,39,48,1
New Hampshire,2020-03-23,48,36,58,41,50,1
New Hampshire,2020-03-24,50,38,60,43,52,1
New Hampshire,2020-03-25,52,40,62,44,53,1
New Hampshire,2020-03-26,53,40,63,47,56,1
New Hampshire,2020-03-27,53,42,65,47,56,1
New Hampshire,2020-03-28,53,42,64,45,54,1
New Hampshire,2020-03-29,53,41,64,47,56,1
New Hampshire,2020-03-30,53,41,64,47,56,1
New Hampshire,2020-03-31,52,39,62,44,54,1
New Hampshire,2020-04-01,51,38,62,44,53,1
New Hampshire,2020-04-02,52,39,62,45,54,1
New Hampshire,2020-04-03,53,40,64,45,55,1
New Hampshire,2020-04-04,54,41,66,49,58,1
New Hampshire,2020-04-05,56,44,68,49,59,1
New Hampshire,2020-04-06,58,45,71,52,62,1
New Hampshire,2020-04-07,60,46,72,52,63,1
New Hampshire,2020-04-08,62,48,73,54,64,1
New Hampshire,2020-04-09,63.5,49,75,57,67,1
New Hampshire,2020-04-10,65,51,77,59,69,1
New Hampshire,2020-04-11,66.5,52,77,59,69,1
New Hampshire,2020-04-12,68,52,78,60,70,1
New Hampshire,2020-04-13,69,54,81,63,73,1
New Hampshire,2020-04-14,70,56,82,63,73,1
New Hampshire,2020-04-15,71,55,83,64,75,1
New Hampshire,2020-04-16,73,60,87,66,76,1
New Hampshire,2020-04-17,77,63,90,68,79,1
New Hampshire,2020-04-18,78,63,91,68,80,1
New Hampshire,2020-04-19,80,64,93,74,85,1
New Hampshire,2020-04-20,82,66,95,77,88,1
New Hampshire,2020-04-21,83,69,98,76,88,1
New Hampshire,2020-04-22,85,71,99,80,91,0.99
New Hampshire,2020-04-23,87,72,101,81,92,0.99
New Hampshire,2020-04-24,89,75,104,82,93,0.99
New Hampshire,2020-04-25,89,74,103,81,93,0.99
New Hampshire,2020-04-26,89,74,103,80,92,0.98
New Hampshire,2020-04-27,88,72,102,79,91,0.98
New Hampshire,2020-04-28,86,72,101,78,90,0.98
New Hampshire,2020-04-29,83,70,98,76,88,0.97
New Hampshire,2020-04-30,82,67,95,74,86,0.96
New Hampshire,2020-05-01,81,67,96,73,84,0.95
New Hampshire,2020-05-02,80,64,93,72,84,0.94
New Hampshire,2020-05-03,79,62,93,71,83,0.92
New Hampshire,2020-05-04,79,63,94,70,82,0.9
New Hampshire,2020-05-05,77,62,94,67,80,0.87
New Hampshire,2020-05-06,78,58,94,71,84,0.84
New Hampshire,2020-05-07,77,58,99,67,80,0.8
New Hampshire,2020-05-08,78,58,105,65,81,0.74
New Hampshire,2020-05-09,80,56,115,66,84,0.67
New Jersey,2020-01-20,1,1,1,1,1,1
New Jersey,2020-01-21,0,0,0,0,0,1
New Jersey,2020-01-22,0,0,0,0,0,1
New Jersey,2020-01-23,1,0,1,1,1,1
New Jersey,2020-01-24,0,0,1,0,0,1
New Jersey,2020-01-25,0,0,1,0,0,1
New Jersey,2020-01-26,0,0,1,0,0,1
New Jersey,2020-01-27,0,0,1,0,0,1
New Jersey,2020-01-28,0,0,1,0,0,1
New Jersey,2020-01-29,0,0,1,0,0,1
New Jersey,2020-01-30,0,0,1,0,0,1
New Jersey,2020-01-31,0,0,1,0,0,1
New Jersey,2020-02-01,0,0,1,0,0,1
New Jersey,2020-02-02,0,0,1,0,0,1
New Jersey,2020-02-03,0,0,1,0,0,1
New Jersey,2020-02-04,0,0,1,0,0,1
New Jersey,2020-02-05,0,0,1,0,0,1
New Jersey,2020-02-06,0,0,1,0,0,1
New Jersey,2020-02-07,0,0,1,0,0,1
New Jersey,2020-02-08,0,0,2,0,0,1
New Jersey,2020-02-09,1,0,2,0,1,1
New Jersey,2020-02-10,1,0,2,0,1,1
New Jersey,2020-02-11,1,0,2,0,1,1
New Jersey,2020-02-12,1,0,3,0,1,1
New Jersey,2020-02-13,1,0,4,0,1,1
New Jersey,2020-02-14,1,0,4,0,1,1
New Jersey,2020-02-15,1,0,6,0,1,1
New Jersey,2020-02-16,2,0,7,0,2,1
New Jersey,2020-02-17,2,0,9,0,2,1
New Jersey,2020-02-18,3,0,11,0,3,1
New Jersey,2020-02-19,4,0,13,0,4,1
New Jersey,2020-02-20,6,0,17,1,6,1
New Jersey,2020-02-21,7,0,21,0,7,1
New Jersey,2020-02-22,10,0,27,1,10,1
New Jersey,2020-02-23,13,0,32,3,14,1
New Jersey,2020-02-24,17,1,41,5,19,1
New Jersey,2020-02-25,22,2,52,5,23,1
New Jersey,2020-02-26,28,3,64,10,32,1
New Jersey,2020-02-27,36,8,81,13,41,1
New Jersey,2020-02-28,47,7,95,18,51,1
New Jersey,2020-02-29,59,12,117,23,64,1
New Jersey,2020-03-01,75,20,147,34,83,1
New Jersey,2020-03-02,96,28,178,52,111,1
New Jersey,2020-03-03,123,36,217,76,144,1
New Jersey,2020-03-04,151,57,266,89,173,1
New Jersey,2020-03-05,190.5,76,317,122,218,1
New Jersey,2020-03-06,235,97,379,152,269,1
New Jersey,2020-03-07,289,130,452,216,346,1
New Jersey,2020-03-08,357.5,169,532,244,393,1
New Jersey,2020-03-09,430,215,632,307,477,1
New Jersey,2020-03-10,526,314,769,428,619,1
New Jersey,2020-03-11,630.5,391,902,506,710,1
New Jersey,2020-03-12,756,472,1031,605,831,1
New Jersey,2020-03-13,892,602,1202,761,1006,1
New Jersey,2020-03-14,1050.5,739,1353,927,1187,1
New Jersey,2020-03-15,1217,871,1534,1070,1341,1
New Jersey,2020-03-16,1399.5,1057,1728,1280,1568,1
New Jersey,2020-03-17,1599,1244,1928,1438,1723,1
New Jersey,2020-03-18,1806.5,1490,2171,1680,1970,1
New Jersey,2020-03-19,2019.5,1694,2350,1848,2136,1
New Jersey,2020-03-20,2229,1918,2529,2087,2356,1
New Jersey,2020-03-21,2434.5,2149,2732,2292,2536,1
New Jersey,2020-03-22,2621,2330,2885,2521,2749,1
New Jersey,2020-03-23,2795,2554,3044,2737,2941,1
New Jersey,2020-03-24,2942.5,2712,3161,2862,3046,1
New Jersey,2020-03-25,3061,2850,3259,2963,3138,1
New Jersey,2020-03-26,3167,2981,3359,3105,3259,1
New Jersey,2020-03-27,3254,3071,3407,3198,3333,1
New Jersey,2020-03-28,3309,3150,3461,3266,3386,1
New Jersey,2020-03-29,3348,3180,3468,3302,3410,1
New Jersey,2020-03-30,3354,3228,3501,3320,3426,1
New Jersey,2020-03-31,3338,3188,3457,3283,3388,1
New Jersey,2020-04-01,3306,3148,3416,3273,3376,1
New Jersey,2020-04-02,3275,3144,3393,3236,3334,1
New Jersey,2020-04-03,3245,3106,3380,3195,3302,1
New Jersey,2020-04-04,3227,3073,3344,3165,3276,1
New Jersey,2020-04-05,3220,3081,3352,3177,3284,1
New Jersey,2020-04-06,3209,3070,3339,3156,3262,1
New Jersey,2020-04-07,3203,3080,3337,3139,3239,1
New Jersey,2020-04-08,3178,3040,3300,3109,3215,1
New Jersey,2020-04-09,3153,3007,3273,3111,3217,1
New Jersey,2020-04-10,3134.5,2999,3260,3073,3174,1
New Jersey,2020-04-11,3108.5,2976,3235,3059,3161,1
New Jersey,2020-04-12,3077,2935,3210,3025,3135,1
New Jersey,2020-04-13,3041.5,2884,3161,2975,3082,1
New Jersey,2020-04-14,3000,2865,3143,2911,3032,1
New Jersey,2020-04-15,2940,2809,3076,2883,2997,1
New Jersey,2020-04-16,2866,2722,3014,2782,2902,1
New Jersey,2020-04-17,2783.5,2655,2932,2741,2855,1
New Jersey,2020-04-18,2685,2545,2825,2630,2743,1
New Jersey,2020-04-19,2576,2429,2700,2535,2648,1
New Jersey,2020-04-20,2472,2341,2596,2422,2522,1
New Jersey,2020-04-21,2363,2241,2480,2293,2396,1
New Jersey,2020-04-22,2264,2141,2382,2205,2306,0.99
New Jersey,2020-04-23,2175,2059,2300,2131,2227,0.99
New Jersey,2020-04-24,2091,1980,2201,2045,2133,0.99
New Jersey,2020-04-25,2006.5,1902,2123,1953,2042,0.99
New Jersey,2020-04-26,1929,1821,2040,1880,1968,0.99
New Jersey,2020-04-27,1850,1743,1957,1799,1887,0.98
New Jersey,2020-04-28,1761,1671,1872,1707,1785,0.98
New Jersey,2020-04-29,1667,1577,1757,1622,1698,0.97
New Jersey,2020-04-30,1577,1490,1657,1534,1601,0.96
New Jersey,2020-05-01,1490,1415,1572,1449,1513,0.95
New Jersey,2020-05-02,1417.5,1340,1489,1383,1443,0.94
New Jersey,2020-05-03,1358.5,1284,1434,1322,1381,0.93
New Jersey,2020-05-04,1319,1244,1398,1292,1354,0.91
New Jersey,2020-05-05,1283,1199,1380,1245,1318,0.88
New Jersey,2020-05-06,1264,1148,1369,1209,1296,0.85
New Jersey,2020-05-07,1257,1131,1400,1193,1295,0.81
New Jersey,2020-05-08,1285,1129,1453,1205,1341,0.75
New Jersey,2020-05-09,1363.5,1167,1584,1235,1409,0.68
New Mexico,2020-01-24,1,1,1,1,1,1
New Mexico,2020-01-25,0,0,0,0,0,1
New Mexico,2020-01-26,0,0,0,0,0,1
New Mexico,2020-01-27,0,0,0,0,0,1
New Mexico,2020-01-28,0,0,0,0,0,1
New Mexico,2020-01-29,0,0,0,0,0,1
New Mexico,2020-01-30,0,0,0,0,0,1
New Mexico,2020-01-31,0.5,0,1,0,1,1
New Mexico,2020-02-01,0,0,1,0,0,1
New Mexico,2020-02-02,0,0,1,0,0,1
New Mexico,2020-02-03,0,0,0,0,0,1
New Mexico,2020-02-04,0,0,1,0,0,1
New Mexico,2020-02-05,1,0,1,1,1,1
New Mexico,2020-02-06,0,0,1,0,0,1
New Mexico,2020-02-07,0,0,1,0,0,1
New Mexico,2020-02-08,0,0,1,0,0,1
New Mexico,2020-02-09,0,0,1,0,0,1
New Mexico,2020-02-10,0,0,1,0,0,1
New Mexico,2020-02-11,0,0,1,0,0,1
New Mexico,2020-02-12,0,0,1,0,0,1
New Mexico,2020-02-13,0,0,1,0,0,1
New Mexico,2020-02-14,0,0,1,0,0,1
New Mexico,2020-02-15,0,0,1,0,0,1
New Mexico,2020-02-16,0,0,1,0,0,1
New Mexico,2020-02-17,0,0,1,0,0,1
New Mexico,2020-02-18,0,0,1,0,0,1
New Mexico,2020-02-19,0,0,1,0,0,1
New Mexico,2020-02-20,0,0,1,0,0,1
New Mexico,2020-02-21,0,0,1,0,0,1
New Mexico,2020-02-22,0,0,2,0,0,1
New Mexico,2020-02-23,1,0,2,0,1,1
New Mexico,2020-02-24,1,0,2,0,1,1
New Mexico,2020-02-25,1,0,2,0,1,1
New Mexico,2020-02-26,1,0,3,0,1,1
New Mexico,2020-02-27,1,0,3,0,1,1
New Mexico,2020-02-28,2,0,4,1,2,1
New Mexico,2020-02-29,2,0,5,1,2,1
New Mexico,2020-03-01,2,0,5,0,2,1
New Mexico,2020-03-02,3,0,6,1,3,1
New Mexico,2020-03-03,4,0,7,2,4,1
New Mexico,2020-03-04,4,0,8,2,5,1
New Mexico,2020-03-05,6,2,10,3,6,1
New Mexico,2020-03-06,7,2,11,3,7,1
New Mexico,2020-03-07,8,3,13,4,8,1
New Mexico,2020-03-08,9,4,15,6,10,1
New Mexico,2020-03-09,11,4,16,6,11,1
New Mexico,2020-03-10,12,6,19,8,13,1
New Mexico,2020-03-11,14,7,21,11,16,1
New Mexico,2020-03-12,16,10,25,11,17,1
New Mexico,2020-03-13,19,10,27,12,19,1
New Mexico,2020-03-14,21,12,30,16,23,1
New Mexico,2020-03-15,24,14,33,19,26,1
New Mexico,2020-03-16,27,16,37,22,30,1
New Mexico,2020-03-17,30,19,40,25,33,1
New Mexico,2020-03-18,34,22,45,29,37,1
New Mexico,2020-03-19,38,25,49,31,41,1
New Mexico,2020-03-20,43,29,52,36,45,1
New Mexico,2020-03-21,46,33,57,40,49,1
New Mexico,2020-03-22,50,38,63,43,53,1
New Mexico,2020-03-23,54,41,68,45,56,1
New Mexico,2020-03-24,59,44,72,53,64,1
New Mexico,2020-03-25,64,49,77,57,68,1
New Mexico,2020-03-26,68,51,81,60,71,1
New Mexico,2020-03-27,72,57,86,65,76,1
New Mexico,2020-03-28,76,61,89,70,81,1
New Mexico,2020-03-29,81,65,95,72,84,1
New Mexico,2020-03-30,84,69,99,77,89,1
New Mexico,2020-03-31,88,72,101,78,90,1
New Mexico,2020-04-01,89,76,105,82,94,1
New Mexico,2020-04-02,92,75,106,81,94,1
New Mexico,2020-04-03,94,76,107,86,98,1
New Mexico,2020-04-04,95,78,109,86,98,1
New Mexico,2020-04-05,97,83,114,90,102,1
New Mexico,2020-04-06,98,81,114,88,101,1
New Mexico,2020-04-07,100,83,116,92,104,1
New Mexico,2020-04-08,102,84,117,94,106,1
New Mexico,2020-04-09,105,86,122,96,110,1
New Mexico,2020-04-10,110,93,129,100,114,1
New Mexico,2020-04-11,113,94,130,103,118,1
New Mexico,2020-04-12,117,98,135,107,122,1
New Mexico,2020-04-13,122,98,137,111,126,1
New Mexico,2020-04-14,126,110,145,118,132,1
New Mexico,2020-04-15,130,114,150,119,134,1
New Mexico,2020-04-16,135,114,153,126,141,1
New Mexico,2020-04-17,140,119,157,131,146,1
New Mexico,2020-04-18,143,125,163,131,147,1
New Mexico,2020-04-19,146,125,164,136,152,1
New Mexico,2020-04-20,148,128,168,142,157,1
New Mexico,2020-04-21,151,131,170,139,155,1
New Mexico,2020-04-22,153,132,172,141,157,0.99
New Mexico,2020-04-23,155,133,173,147,162,0.99
New Mexico,2020-04-24,158,136,176,149,166,0.99
New Mexico,2020-04-25,158,137,176,147,163,0.99
New Mexico,2020-04-26,157,135,176,145,162,0.99
New Mexico,2020-04-27,154,136,174,144,159,0.98
New Mexico,2020-04-28,152,133,171,140,156,0.98
New Mexico,2020-04-29,152,130,169,142,158,0.97
New Mexico,2020-04-30,151,130,170,142,157,0.96
New Mexico,2020-05-01,150.5,131,170,142,158,0.95
New Mexico,2020-05-02,150,132,170,140,156,0.94
New Mexico,2020-05-03,150,127,169,142,158,0.92
New Mexico,2020-05-04,149,126,168,137,154,0.9
New Mexico,2020-05-05,148,127,170,140,156,0.88
New Mexico,2020-05-06,149,123,169,137,154,0.85
New Mexico,2020-05-07,149,125,170,136,154,0.8
New Mexico,2020-05-08,150,126,175,138,157,0.75
New Mexico,2020-05-09,150,123,178,140,159,0.68
New York,2020-01-16,1,1,1,1,1,1
New York,2020-01-17,0,0,0,0,0,1
New York,2020-01-18,1,0,1,1,1,1
New York,2020-01-19,0,0,0,0,0,1
New York,2020-01-20,0,0,0,0,0,1
New York,2020-01-21,0.5,0,1,0,1,1
New York,2020-01-22,0,0,1,0,0,1
New York,2020-01-23,0,0,1,0,0,1
New York,2020-01-24,0,0,1,0,0,1
New York,2020-01-25,0,0,1,0,0,1
New York,2020-01-26,0,0,1,0,0,1
New York,2020-01-27,0,0,1,0,0,1
New York,2020-01-28,0,0,1,0,0,1
New York,2020-01-29,0,0,1,0,0,1
New York,2020-01-30,0,0,1,0,0,1
New York,2020-01-31,0,0,1,0,0,1
New York,2020-02-01,0,0,1,0,0,1
New York,2020-02-02,0,0,2,0,0,1
New York,2020-02-03,1,0,2,0,1,1
New York,2020-02-04,1,0,2,0,1,1
New York,2020-02-05,1,0,3,0,1,1
New York,2020-02-06,1,0,3,0,1,1
New York,2020-02-07,1,0,4,0,1,1
New York,2020-02-08,1,0,5,0,1,1
New York,2020-02-09,2,0,6,0,2,1
New York,2020-02-10,2,0,8,0,2,1
New York,2020-02-11,2,0,10,0,2,1
New York,2020-02-12,3,0,14,0,3,1
New York,2020-02-13,4,0,17,0,4,1
New York,2020-02-14,6,0,21,0,6,1
New York,2020-02-15,8,0,26,0,8,1
New York,2020-02-16,11,0,34,1,11,1
New York,2020-02-17,14,0,43,2,15,1
New York,2020-02-18,19,0,54,1,19,1
New York,2020-02-19,25,0,69,4,26,1
New York,2020-02-20,34,1,88,7,35,1
New York,2020-02-21,45,2,111,14,49,1
New York,2020-02-22,57,6,136,17,62,1
New York,2020-02-23,74,11,170,22,79,1
New York,2020-02-24,97,12,207,41,111,1
New York,2020-02-25,125,23,262,59,144,1
New York,2020-02-26,158,35,314,73,176,1
New York,2020-02-27,198,48,390,95,221,1
New York,2020-02-28,255,67,468,128,286,1
New York,2020-02-29,318,102,578,193,374,1
New York,2020-03-01,403.5,135,706,254,475,1
New York,2020-03-02,502,231,896,356,615,1
New York,2020-03-03,618.5,227,1003,407,708,1
New York,2020-03-04,766,359,1250,515,864,1
New York,2020-03-05,941,490,1514,674,1066,1
New York,2020-03-06,1144,616,1753,893,1344,1
New York,2020-03-07,1400,846,2114,1133,1623,1
New York,2020-03-08,1693,1017,2401,1339,1888,1
New York,2020-03-09,2027,1241,2747,1694,2296,1
New York,2020-03-10,2423,1675,3279,2074,2715,1
New York,2020-03-11,2849,1974,3669,2487,3169,1
New York,2020-03-12,3322.5,2471,4187,2934,3627,1
New York,2020-03-13,3832.5,3026,4755,3499,4200,1
New York,2020-03-14,4370.5,3516,5192,4114,4796,1
New York,2020-03-15,4910.5,4081,5673,4693,5361,1
New York,2020-03-16,5426.5,4665,6163,5189,5816,1
New York,2020-03-17,5907,5256,6675,5724,6301,1
New York,2020-03-18,6328.5,5674,7010,6158,6686,1
New York,2020-03-19,6711.5,6136,7342,6480,6998,1
New York,2020-03-20,7061.5,6472,7615,6901,7363,1
New York,2020-03-21,7359.5,6718,7847,7204,7658,1
New York,2020-03-22,7633,7111,8153,7488,7915,1
New York,2020-03-23,7879,7342,8332,7760,8149,1
New York,2020-03-24,8123.5,7632,8580,7961,8320,1
New York,2020-03-25,8343.5,7815,8692,8229,8574,1
New York,2020-03-26,8518.5,8088,8900,8378,8700,1
New York,2020-03-27,8671,8279,9013,8533,8817,1
New York,2020-03-28,8769.5,8393,9084,8659,8930,1
New York,2020-03-29,8808,8482,9155,8717,8974,1
New York,2020-03-30,8800,8471,9090,8693,8944,1
New York,2020-03-31,8732.5,8396,9037,8650,8912,1
New York,2020-04-01,8616.5,8290,8917,8543,8800,1
New York,2020-04-02,8486,8134,8779,8397,8650,1
New York,2020-04-03,8337.5,7980,8638,8231,8507,1
